"key","id","lat","lon","tolerance_m"
"0.335875275:11.94109911:14.78841022:Poselenie Mosrentgen",7863,55.6216373330138,37.4729609081716,5
"0.335940254:10.69737077:13.22180907:Jaroslavskoe",27348,55.8817027959944,37.7185296186453,5
"0.336124748:12.72590321:15.70946566:Jasenevo",3608,55.6009872929612,37.5105542222161,5
"0.336520752:9.102230118:11.37056272:Ivanovskoe",3161,55.7723310344405,37.8374875078389,5
"0.33737881:12.71478509:15.1433268:Lianozovo",734,55.9056341534367,37.5555166645023,25
"0.33737881:12.71478509:15.1433268:Lianozovo",14551,55.9056341534367,37.5555166645023,25
"0.33737881:12.71478509:15.1433268:Lianozovo",18665,55.9056341534367,37.5555166645023,25
"0.33737881:12.71478509:15.1433268:Lianozovo",20426,55.9056341534367,37.5555166645023,25
"0.33737881:12.71478509:15.1433268:Lianozovo",20739,55.9056341534367,37.5555166645023,25
"0.339980347:7.949245457:11.3315336:Veshnjaki",15075,55.7405359008209,37.8357646164461,5
"0.34068362:10.22725084:12.45910008:Gol'janovo",25046,55.8150209726477,37.8328691558238,10
"0.341753883:8.529385328:12.0553139:Novokosino",12139,55.7363830433602,37.8464908855138,10
"0.342429366:11.04523231:13.57287331:Losinoostrovskoe",22025,55.887318958477,37.7074381359257,25
"0.342429366:11.04523231:13.57287331:Losinoostrovskoe",23614,55.887318958477,37.7074381359257,25
"0.34410481:8.435699614:12.07111484:Novokosino",5844,55.7321748718425,37.8459996533696,10
"0.34410481:8.435699614:12.07111484:Novokosino",23426,55.7321748718425,37.8459996533696,10
"0.34410481:8.435699614:12.07111484:Novokosino",25044,55.7321748718425,37.8459996533696,10
"0.34410481:8.435699614:12.07111484:Novokosino",27939,55.7321748718425,37.8459996533696,10
"0.347230903:7.600672754:11.48415523:Veshnjaki",12289,55.7214084557914,37.8333246503254,5
"0.349993979:7.565579499:11.72418224:Vyhino-Zhulebino",12388,55.6998107927887,37.8246609459577,5
"0.349993979:7.565579499:11.72418224:Vyhino-Zhulebino",23841,55.6998107927887,37.8246609459577,5
"0.350050839:10.16283181:12.39975764:Gol'janovo",946,55.8135413380424,37.8329264339552,25
"0.350050839:10.16283181:12.39975764:Gol'janovo",21799,55.8135413380424,37.8329264339552,25
"0.351057731:10.00126577:13.17919608:Krylatskoe",28936,55.7701465495325,37.3752360903577,10
"0.351057731:10.00126577:13.17919608:Krylatskoe",29766,55.7701465495325,37.3752360903577,10
"0.351057731:10.00126577:13.17919608:Krylatskoe",29833,55.7701465495325,37.3752360903577,10
"0.351057731:10.00126577:13.17919608:Krylatskoe",29949,55.7701465495325,37.3752360903577,10
"0.351057731:10.00126577:13.17919608:Krylatskoe",30040,55.7701465495325,37.3752360903577,10
"0.351495653:11.7348122:13.90033879:Bibirevo",10992,55.8984807840758,37.6173588467626,5
"0.351561439:11.66914774:14.6263547:Teplyj Stan",688,55.6177649920273,37.4909341022142,10
"0.351561439:11.66914774:14.6263547:Teplyj Stan",16068,55.6177649920273,37.4909341022142,10
"0.351734632:9.471465129:12.52916934:Mozhajskoe",29645,55.7193747567871,37.3888617059375,5
"0.3520189:13.57833161:16.7766109:Chertanovo Juzhnoe",24883,55.5792798742748,37.5974990102018,10
"0.354917211:10.98864748:13.41081453:Severnoe Medvedkovo",1695,55.8922955660512,37.6607865743733,10
"0.355433346:11.44754993:14.95415327:Kapotnja",19898,55.6338687100002,37.801514428118,10
"0.356047455:13.92844781:17.12376974:Severnoe Butovo",358,55.5780397841093,37.5699885159649,25
"0.356047455:13.92844781:17.12376974:Severnoe Butovo",369,55.5780397841093,37.5699885159649,25
"0.356047455:13.92844781:17.12376974:Severnoe Butovo",10451,55.5780397841093,37.5699885159649,25
"0.356408809:11.65556782:15.0354973:Kapotnja",22029,55.6292955111192,37.7944594762564,25
"0.358896356:11.68783208:13.85087537:Bibirevo",9971,55.898049657595,37.6189828072394,5
"0.358896356:11.68783208:13.85087537:Bibirevo",11254,55.898049657595,37.6189828072394,5
"0.358896356:11.68783208:13.85087537:Bibirevo",22985,55.898049657595,37.6189828072394,5
"0.358896356:11.68783208:13.85087537:Bibirevo",30063,55.898049657595,37.6189828072394,5
"0.359390584:10.00992424:13.07023173:Strogino",2147,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",2302,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",2713,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",3501,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",3575,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4432,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4452,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4519,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4616,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4742,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4975,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",4998,55.8022399568008,37.3911089229381,10
"0.359390584:10.00992424:13.07023173:Strogino",5118,55.8022399568008,37.3911089229381,10
"0.360543928:10.48511886:12.67004432:Gol'janovo",3231,55.8276489716028,37.8233191027962,5
"0.364100729:9.102020997:11.38915434:Ivanovskoe",13591,55.7779569691618,37.8364470491217,5
"0.364100729:9.102020997:11.38915434:Ivanovskoe",22271,55.7779569691618,37.8364470491217,5
"0.364777958:10.45661403:12.96933928:Jaroslavskoe",27864,55.877057313377,37.7273027975559,5
"0.36513955:14.25629134:17.45786435:Severnoe Butovo",16264,55.5737660400361,37.5878462074065,10
"0.36513955:14.25629134:17.45786435:Severnoe Butovo",29129,55.5737660400361,37.5878462074065,10
"0.366755362:10.20417047:13.19632027:Strogino",8036,55.8106617092133,37.3948943255226,10
"0.366755362:10.20417047:13.19632027:Strogino",9228,55.8106617092133,37.3948943255226,10
"0.366755362:10.20417047:13.19632027:Strogino",14458,55.8106617092133,37.3948943255226,10
"0.366755362:10.20417047:13.19632027:Strogino",23283,55.8106617092133,37.3948943255226,10
"0.367068044:11.6905985:14.64914183:Teplyj Stan",13482,55.6170635774879,37.4921598746399,25
"0.367498102:14.06161875:17.12861218:Birjulevo Zapadnoe",5202,55.5766343472797,37.6462043612568,25
"0.367498102:14.06161875:17.12861218:Birjulevo Zapadnoe",13117,55.5766343472797,37.6462043612568,25
"0.368016155:12.53110695:15.8732899:Orehovo-Borisovo Juzhnoe",24838,55.6020974589254,37.743782602458,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",11838,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",13726,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",14288,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",16748,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",20877,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",22597,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",23376,55.6337646538644,37.4726003409068,5
"0.36870977:10.9138799:13.67307669:Teplyj Stan",27841,55.6337646538644,37.4726003409068,5
"0.369075406:10.49910819:13.01616012:Jaroslavskoe",18393,55.8782114856144,37.7246510228026,5
"0.369075406:10.49910819:13.01616012:Jaroslavskoe",22234,55.8782114856144,37.7246510228026,5
"0.370790727:8.536498569:12.08621388:Novokosino",20069,55.7357548065253,37.846862597893,10
"0.370790727:8.536498569:12.08621388:Novokosino",27625,55.7357548065253,37.846862597893,10
"0.37138436:12.80358375:15.83440042:Jasenevo",9259,55.5985105071012,37.5165752930864,10
"0.371814281:11.16537289:14.01803076:Teplyj Stan",977,55.627177970166,37.480416267347,5
"0.371814281:11.16537289:14.01803076:Teplyj Stan",23298,55.627177970166,37.480416267347,5
"0.371814281:11.16537289:14.01803076:Teplyj Stan",27596,55.627177970166,37.480416267347,5
"0.372866643:8.986440679:11.30766116:Ivanovskoe",430,55.7701946543682,37.8368947425772,5
"0.372979418:12.26225119:15.58239144:Orehovo-Borisovo Juzhnoe",1688,55.608826853165,37.7571828631943,5
"0.372979418:12.26225119:15.58239144:Orehovo-Borisovo Juzhnoe",19432,55.608826853165,37.7571828631943,5
"0.373251236:7.577153958:11.44527615:Veshnjaki",21468,55.7216721365074,37.8328947548833,10
"0.37428434:12.00338549:14.8565959:Poselenie Mosrentgen",17922,55.6208975385374,37.4730906577273,5
"0.37428434:12.00338549:14.8565959:Poselenie Mosrentgen",18864,55.6208975385374,37.4730906577273,5
"0.375140293:11.93073822:14.10882032:Bibirevo",4966,55.9002009375102,37.6091869183204,5
"0.375810979:13.80148014:17.06406463:Birjulevo Vostochnoe",3364,55.5808353531637,37.6897121666922,10
"0.375810979:13.80148014:17.06406463:Birjulevo Vostochnoe",18850,55.5808353531637,37.6897121666922,10
"0.375810979:13.80148014:17.06406463:Birjulevo Vostochnoe",20302,55.5808353531637,37.6897121666922,10
"0.375817527:10.45057976:12.65180642:Gol'janovo",23589,55.8247884337808,37.8262065798245,25
"0.375817527:10.45057976:12.65180642:Gol'janovo",29435,55.8247884337808,37.8262065798245,25
"0.376093974:9.44309323:12.49314405:Mozhajskoe",13428,55.7178656360651,37.3900838005225,5
"0.37695219:8.64194821:12.07677196:Novokosino",26474,55.7392976180755,37.8474293240147,10
"0.378162401:12.69488649:15.08708235:Lianozovo",1018,55.905355985793,37.5562306444891,25
"0.378379622:11.0155523:13.50063659:Severnoe Medvedkovo",3080,55.8915810679376,37.6750935481182,5
"0.379313148:9.447809528:12.5080726:Mozhajskoe",18286,55.7213340448093,37.3883605160613,5
"0.379632933:8.317877006:11.2051049:Ivanovskoe",15484,55.7517790354588,37.8357667558103,5
"0.379632933:8.317877006:11.2051049:Ivanovskoe",28090,55.7517790354588,37.8357667558103,5
"0.381678524:9.440220739:12.46491842:Mozhajskoe",2069,55.7159129957851,37.3911624547406,5
"0.382120981:11.78890488:14.74857384:Teplyj Stan",13634,55.6154583657671,37.4941894755423,25
"0.382839758:11.78132828:14.61108215:Mitino",1016,55.831578993868,37.3885814323664,5
"0.382865629:8.396189426:11.19832334:Ivanovskoe",17458,55.7533533280793,37.8358038287263,5
"0.38301154:14.20889971:17.39732633:Birjulevo Vostochnoe",14472,55.5761249276277,37.6751283880406,5
"0.38301154:14.20889971:17.39732633:Birjulevo Vostochnoe",18338,55.5761249276277,37.6751283880406,5
"0.383177904:11.03421631:13.84732705:Teplyj Stan",597,55.6299855422539,37.4772633117693,5
"0.383177904:11.03421631:13.84732705:Teplyj Stan",16485,55.6299855422539,37.4772633117693,5
"0.383177904:11.03421631:13.84732705:Teplyj Stan",28343,55.6299855422539,37.4772633117693,5
"0.384061186:11.32007585:13.53290212:Bibirevo",21940,55.8950880512104,37.633192044042,5
"0.387681577:7.490033152:11.57640063:Vyhino-Zhulebino",22928,55.7081769807866,37.8282237866312,10
"0.387681577:7.490033152:11.57640063:Vyhino-Zhulebino",25491,55.7081769807866,37.8282237866312,10
"0.387734207:12.73125099:15.73079662:Jasenevo",28262,55.6003316596062,37.5127555701001,10
"0.388605963:10.68244444:13.20815761:Jaroslavskoe",20752,55.8819583037267,37.7167897152803,5
"0.389379724:9.113351973:11.40673978:Ivanovskoe",403,55.7822673564122,37.8354798444458,10
"0.390551726:8.67817623:12.0833397:Novokosino",21068,55.7400008046251,37.8477376914031,10
"0.390551726:8.67817623:12.0833397:Novokosino",27216,55.7400008046251,37.8477376914031,10
"0.390795619:13.5458941:16.74304755:Chertanovo Juzhnoe",18037,55.5795639330541,37.598555608316,5
"0.390810425:8.747419197:11.21716887:Ivanovskoe",3213,55.7624853653085,37.8362096688997,5
"0.390810425:8.747419197:11.21716887:Ivanovskoe",13260,55.7624853653085,37.8362096688997,5
"0.390810425:8.747419197:11.21716887:Ivanovskoe",19627,55.7624853653085,37.8362096688997,5
"0.390810425:8.747419197:11.21716887:Ivanovskoe",29215,55.7624853653085,37.8362096688997,5
"0.391868691:14.19153151:17.31920837:Birjulevo Vostochnoe",15399,55.5758040087172,37.6628075198826,5
"0.393529274:10.448369:12.63613767:Gol'janovo",17578,55.8274974406115,37.8228432317527,10
"0.393529274:10.448369:12.63613767:Gol'janovo",27567,55.8274974406115,37.8228432317527,10
"0.396122825:13.48361626:15.88358882:Severnoe",5688,55.9125199444395,37.5549872297828,25
"0.401117703:7.469058079:11.59518913:Vyhino-Zhulebino",25188,55.7047385732906,37.8262238837467,5
"0.401789355:10.42234306:13.35415422:Strogino",4673,55.8174530347513,37.3976839898111,5
"0.401789355:10.42234306:13.35415422:Strogino",13864,55.8174530347513,37.3976839898111,5
"0.402553843:13.8011575:17.06082503:Birjulevo Vostochnoe",28490,55.580715105414,37.6887545405901,5
"0.40342293:7.729337903:11.28925072:Veshnjaki",6808,55.7348303008186,37.834002136889,25
"0.403720249:11.48720942:14.43337634:Teplyj Stan",26950,55.6203522194979,37.4890125515564,25
"0.404143493:12.00731213:14.72445627:Juzhnoe Tushino",551,55.8431840971933,37.4001770230066,10
"0.404379242:12.65632202:15.06726245:Lianozovo",800,55.9051273831243,37.5562511071794,25
"0.404379242:12.65632202:15.06726245:Lianozovo",869,55.9051273831243,37.5562511071794,25
"0.404379242:12.65632202:15.06726245:Lianozovo",14996,55.9051273831243,37.5562511071794,25
"0.404379242:12.65632202:15.06726245:Lianozovo",16255,55.9051273831243,37.5562511071794,25
"0.404852224:11.66337676:14.4077599:Zapadnoe Degunino",10346,55.8851898809409,37.491359769808,25
"0.404852224:11.66337676:14.4077599:Zapadnoe Degunino",17876,55.8851898809409,37.491359769808,25
"0.404852224:11.66337676:14.4077599:Zapadnoe Degunino",23742,55.8851898809409,37.491359769808,25
"0.406151792:13.94469309:17.13786509:Severnoe Butovo",24018,55.5780973205216,37.5677044746043,10
"0.407869546:11.44682346:14.38545025:Teplyj Stan",27816,55.6210185062845,37.4882978705582,25
"0.408035056:14.00337787:17.1998084:Severnoe Butovo",3188,55.577252090409,37.5711802327049,25
"0.408035056:14.00337787:17.1998084:Severnoe Butovo",10360,55.577252090409,37.5711802327049,25
"0.408044196:14.13022885:17.22199672:Birjulevo Zapadnoe",19461,55.576240053781,37.6573471662301,5
"0.408044196:14.13022885:17.22199672:Birjulevo Zapadnoe",23342,55.576240053781,37.6573471662301,5
"0.408467429:10.0065813:13.07179001:Strogino",2209,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",2687,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",3469,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",3495,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",3542,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",3623,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",3812,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",4093,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",4217,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",4360,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",4701,55.8008055983942,37.3902383690438,25
"0.408467429:10.0065813:13.07179001:Strogino",5041,55.8008055983942,37.3902383690438,25
"0.409794493:7.460529039:11.56959373:Vyhino-Zhulebino",6338,55.7062318758846,37.8268675761053,5
"0.410992958:7.544495758:11.39085282:Veshnjaki",23175,55.7214770961979,37.8321139177553,25
"0.41103879:11.54271122:14.49517772:Teplyj Stan",1960,55.619138467782,37.4906232129367,25
"0.412076376:9.370853321:12.34082241:Mozhajskoe",25968,55.7105775423748,37.3956157773263,5
"0.412224214:7.783588148:11.2763728:Veshnjaki",4095,55.7372907160372,37.8342037821646,10
"0.412224214:7.783588148:11.2763728:Veshnjaki",16612,55.7372907160372,37.8342037821646,10
"0.412224214:7.783588148:11.2763728:Veshnjaki",28312,55.7372907160372,37.8342037821646,10
"0.412434662:11.4055102:13.58150173:Bibirevo",10246,55.8956131948391,37.6285272841309,5
"0.412434662:11.4055102:13.58150173:Bibirevo",14834,55.8956131948391,37.6285272841309,5
"0.412434662:11.4055102:13.58150173:Bibirevo",14944,55.8956131948391,37.6285272841309,5
"0.413170425:8.605842295:12.12605797:Novokosino",11012,55.736636231531,37.8476585334115,10
"0.416239996:13.52546017:16.81132026:Birjulevo Vostochnoe",2926,55.5840335633294,37.6973360939734,5
"0.416239996:13.52546017:16.81132026:Birjulevo Vostochnoe",11320,55.5840335633294,37.6973360939734,5
"0.416239996:13.52546017:16.81132026:Birjulevo Vostochnoe",25361,55.5840335633294,37.6973360939734,5
"0.416239996:13.52546017:16.81132026:Birjulevo Vostochnoe",26342,55.5840335633294,37.6973360939734,5
"0.416239996:13.52546017:16.81132026:Birjulevo Vostochnoe",26648,55.5840335633294,37.6973360939734,5
"0.417404276:7.560938339:11.3457148:Veshnjaki",24787,55.7266539718482,37.8327742976731,10
"0.417825434:10.95501777:13.3245478:Severnoe Medvedkovo",2821,55.8921352244735,37.6550735574103,10
"0.417825434:10.95501777:13.3245478:Severnoe Medvedkovo",21084,55.8921352244735,37.6550735574103,10
"0.418220141:11.58464547:14.96879272:Kapotnja",550,55.6300098980532,37.794206908322,10
"0.418220141:11.58464547:14.96879272:Kapotnja",22139,55.6300098980532,37.794206908322,10
"0.41836552:12.1704279:15.48499536:Orehovo-Borisovo Juzhnoe",7136,55.6103583404472,37.7589256895873,5
"0.419005336:7.805722242:11.26847789:Veshnjaki",5546,55.7382567365121,37.8342064513092,10
"0.419407263:11.25713381:14.15164742:Teplyj Stan",899,55.6245759270174,37.4843788958163,5
"0.419407263:11.25713381:14.15164742:Teplyj Stan",2586,55.6245759270174,37.4843788958163,5
"0.419847798:10.92776647:13.33077777:Severnoe Medvedkovo",28076,55.8918032283363,37.6586047703579,25
"0.42217381:13.51789006:15.90583971:Severnoe",17075,55.9129158964589,37.5565476609678,25
"0.422443464:12.10758247:14.89641424:Mitino",12221,55.8366728257828,37.3888521667731,5
"0.422830464:7.927244038:11.23419117:Veshnjaki",13990,55.7421163445751,37.8346243340826,10
"0.422830464:7.927244038:11.23419117:Veshnjaki",24761,55.7421163445751,37.8346243340826,10
"0.42341619:14.14187445:17.34172982:Birjulevo Vostochnoe",20228,55.5767983965019,37.6767314875837,5
"0.42341619:14.14187445:17.34172982:Birjulevo Vostochnoe",24649,55.5767983965019,37.6767314875837,5
"0.42341619:14.14187445:17.34172982:Birjulevo Vostochnoe",27806,55.5767983965019,37.6767314875837,5
"0.42341619:14.14187445:17.34172982:Birjulevo Vostochnoe",29487,55.5767983965019,37.6767314875837,5
"0.424560719:7.449636457:11.54370029:Vyhino-Zhulebino",12997,55.7076298777175,37.827320905727,10
"0.42552389:11.56146243:13.72043425:Bibirevo",22452,55.8968836438735,37.6214744271551,5
"0.425823413:14.31194313:17.51353869:Severnoe Butovo",3515,55.5733721844103,37.5864883160979,10
"0.426366349:14.01736952:17.07969471:Birjulevo Zapadnoe",12347,55.5770661095248,37.6466712542724,25
"0.426366349:14.01736952:17.07969471:Birjulevo Zapadnoe",29422,55.5770661095248,37.6466712542724,25
